time,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
3.832000000000003,5.557954389712128,2.206444514721532,6.286330647850517,1.245612121782021,8.330132446294279,0.7506884875037935,11.86306192706451,1.20446172100094,1.821413142958268,1.68041624029782,9.419938202362474,4.111463784812926,11.81241410890452,3.798732354070712,0.5681949420618768,3.941959164843368,4.874940645798106,4.820843922301543,6.898363056052747,4.258124746514068,1.799857958232189,7.642981191897865,3.311424743537089,6.856783809360704,7.145482673301072,7.418674244149972,9.594619373981853,6.971758614146387,11.67305189702638,6.519337051167209,7.509831780577908,10.3512555474503,8.880295435307211,9.50792510243866,12.70372071954306,10.17762648232141,13.27851778194121,9.241243322673306,4.160401337924371,10.01631853366247,11.96855702098112,13.04033380546973,0.2632288881727441,12.58119368367111,3.124555079935422,12.57497211111185,5.824536672471814,12.5679073090634,8.339824563164314,12.3085826637407
3.836000000000003,5.562095504632989,2.206819288394471,6.288855935198147,1.246221160604586,8.331655671286537,0.7507417319385418,11.86547241826313,1.20396690946779,1.824643117642488,1.680364128645347,9.428137255941703,4.111205141950173,11.82011071951828,3.798198486007497,0.5760701045712174,3.942020020717091,4.884382813870756,4.821351422888767,6.906683145583348,4.258332205170028,1.815428782217909,7.643924044071956,3.32495156930739,6.85682968966352,7.160175918759838,7.418742579168939,9.608596109721621,6.971250621143914,11.68624579597405,6.518784788066154,7.530830944846276,10.35151624627977,8.898956101517808,9.507135525136812,12.72357099798711,10.17698702479384,13.29752886186039,9.24124008933428,4.180625211270836,10.01679977874546,11.99450771326799,13.0398378353437,0.2883530909250315,12.58100423660476,3.149832732621752,12.57554324622569,5.84981532044162,12.56834902002148,8.364728481334033,12.30845594379072
3.840000000000003,5.566236503931649,2.207194308144627,6.291384244050904,1.246831999579711,8.333179190852839,0.7507951095142752,11.86788152567588,1.203471504014156,1.827873305483958,1.680311791854469,9.436335890003804,4.110946651409418,11.82780640853907,3.797663791528673,0.5839457963996881,3.942079999945177,4.893827006530043,4.821859267814229,6.915003835647512,4.258539683381452,1.831001540857536,7.644864935755346,3.338479785829402,6.856878224548021,7.174870229892824,7.418811347542584,9.622572034100486,6.970742443009621,11.69943843872918,6.518231503978678,7.55183033984749,10.35177579825486,8.91761485918053,9.506347828914985,12.74341802502147,10.17634694499785,13.31654064341481,9.241237380903309,4.20084973837351,10.01728154356421,12.02045663693455,13.03934086097891,0.3134766973748399,12.58081474973383,3.175111648034458,12.57611448006988,5.875094665218546,12.56879184660305,8.389630494755723,12.30832709482122
3.844000000000003,5.570377390838756,2.207569570151634,6.293915573739227,1.247444622814527,8.334703000014439,0.7508486162723926,11.87028924643436,1.202975514087536,1.83110370769263,1.680259232426179,9.444534104552611,4.110688318169963,11.83550116960182,3.797128277151663,0.5918220114833542,3.942139102712441,4.903273231589162,4.82236744950923,6.9233251302415,4.258747171573166,1.846576229942128,7.645803862916977,3.352009406189445,6.856929403601152,7.18956561223848,7.418880543612836,9.636547150287695,6.970234092286743,11.71262981807101,6.517677203422059,7.572829955787113,10.35203419472581,8.936271725594523,9.505562029630743,12.76326180444957,10.17570625475725,13.33555311950971,9.241235203064187,4.221074923815611,10.01776381737979,12.04640378915305,13.0388428929304,0.3385997075278308,12.58062522679704,3.200391821858591,12.57668579856364,5.900374707397552,12.5692357789087,8.414530591053294,12.30819613198754
3.848000000000003,5.574518168581166,2.207945070609761,6.296449923441451,1.248059014392811,8.336227093706871,0.7509022482616312,11.87269557772231,1.202478949116306,1.83433432545864,1.680206452867683,9.45273189962721,4.110430147182208,11.84319499636522,3.796591949421711,0.5996987437778235,3.942197329271131,4.912721496896627,4.822875960485396,6.931647033272228,4.258954660013861,1.862152845303332,7.646740821577342,3.365540443448025,6.856983216392599,7.20426207131394,7.418950161689738,9.650521461534238,6.969725581518378,11.72581992682275,6.517121890951415,7.593829782809354,10.35229142709556,8.954926718129407,9.504778143045359,12.78310234015694,10.17506496590039,13.35456628308245,9.241233561526514,4.241300772135626,10.01824658942285,12.07234916714605,13.03834394178303,0.3637221213738998,12.58043567151017,3.225673249707033,12.57725718766245,5.92565544750077,12.569680806986,8.439428757956851,12.30806307051442
3.852000000000003,5.578658062179979,2.208322385268268,6.29898748726112,1.248677468478057,8.337751493847916,0.7509594028007454,11.87510061710075,1.201980296095526,1.837566222684963,1.680147607962929,9.46092876272319,4.110174018631911,11.85088702720109,3.796053055352222,0.6075739523035791,3.942235367679331,4.922171174050442,4.823385392600947,6.939969161538782,4.259164726816319,1.877730563858395,7.647672383090877,3.379072999945486,6.857037952459148,7.218959186533081,7.419024176952234,9.664494715189578,6.969219233456564,11.73900823503573,6.516564031551642,7.614831761094464,10.3525584641267,8.973578116823649,9.504001257490854,12.80294077127315,10.17442038804571,13.37358024641147,9.241229138622636,4.261527767068485,10.01873022185497,12.0982937568605,13.03784149359806,0.3888451000133507,12.58024219401883,3.250956783919134,12.57782806937419,5.950937307224226,12.57013041144877,8.464326623693273,12.30793403537616
3.856000000000003,5.582747553397923,2.20870600172489,6.301504358614602,1.249323657815829,8.339255776220183,0.7510381912205679,11.87749422063353,1.201472267918944,1.840791338865264,1.680056824030527,9.469111637727671,4.109924979031142,11.85856421895325,3.795499380038937,0.6154304408126403,3.942173045956968,4.931610073774077,4.823903272021821,6.948276885212748,4.259387444137931,1.893309468347881,7.648586503147005,3.392610900655793,6.857088585493923,7.233667782892871,7.419120791005463,9.678473982865516,6.968721269399035,11.75219800295723,6.515990044702602,7.63587893123117,10.35286726665803,8.992269319358268,9.503263963512236,12.82279220894121,10.17375888332873,13.3926054925461,9.241205465298791,4.281770467113541,10.01921393509349,12.12424088281649,13.03732566998039,0.4139734424373229,12.58002735052602,3.276246449502663,12.57839061694827,5.976223388884487,12.57059638402421,8.489232093425192,12.3078368773733
3.860000000000003,5.586827675929281,2.209089400019291,6.304019273839054,1.249974283034827,8.340756231863649,0.7511180357064838,11.87988430158699,1.200963508155816,1.844014116490319,1.679965244350988,9.477291933688896,4.109675665467992,11.86623851621174,3.794943943560359,0.6232855143872542,3.942109350776791,4.941049162550822,4.82442242215214,6.956582697735587,4.259610033669181,1.908890955883346,7.649499004433769,3.406150963380968,6.857142172371504,7.248380053809738,7.419218258703367,9.692454107146256,6.96822262672098,11.76538752740286,6.515413598329557,7.65693343060551,10.35317258340585,9.010968826289103,9.502531150950622,12.8426424447873,10.17309624604399,13.41163334350721,9.241181717911353,4.302016380671612,10.01969762529863,12.15018603298933,13.0368089696768,0.4391011159456916,12.57981207634018,3.301537412478203,12.57895200186201,6.001510481010397,12.57106296854009,8.514135962857388,12.3077383841368
3.864000000000003,5.590907715274068,2.209472931439938,6.306537164723721,1.250626419428461,8.34225696272285,0.7511980341046687,11.88227296301644,1.200454274000007,1.847237005734496,1.679873359126907,9.48547185752542,4.10942657932471,11.87391183314584,3.794387797550412,0.6311409574488511,3.942044877531123,4.950490384038709,4.824941800544256,6.964889230135614,4.2598325331219,1.92447434855711,7.65040955556546,3.419692510670947,6.857198344124553,7.263093510408652,7.41931611548113,9.706433478961857,6.967723930892873,11.77857572774644,6.51483618628047,7.677988215244487,10.35347680040055,9.029666598158897,9.501800388977397,12.86248935993722,10.17243305731231,13.4306617826487,9.241158540771959,4.32226298627848,10.02018172893708,12.17612932174659,13.03629136614228,0.4642280767568679,12.5795967469577,3.326829540910217,12.57951331259066,6.026798304906998,12.57153058373239,8.539037961282247,12.30763789481098
3.868000000000003,5.594987674457478,2.209856592085863,6.309058029150608,1.251280051296386,8.343757963020087,0.7512781821928786,11.88466020224628,1.199944574740868,1.850460007053212,1.679781171257446,9.493651409772859,4.109177725310342,11.88158416381249,3.793830948948663,0.638996764389464,3.941979627631831,4.959933745965971,4.825461399752468,6.973196485921322,4.260054931438918,1.940059642703486,7.651318153048156,3.433235555311698,6.857257090115943,7.277808158076102,7.419414354781746,9.720412102446195,6.967225194499674,11.79176259736823,6.5142578137155,7.699043275364768,10.35377990863889,9.048362652853591,9.501071692177897,12.88233295886833,10.17176932970956,13.44969080340204,9.241135940431558,4.342510288046051,10.02066623489477,12.20207074657719,13.03577287058902,0.4893543246787459,12.57938136679568,3.352122829896094,12.58007453573062,6.0520868604755,12.57199921898221,8.563938076915095,12.30753542398455
3.872000000000003,5.599067556503714,2.210240378088877,6.31158186484333,1.25193516292499,8.345259226869054,0.7513584757517274,11.88704601664628,1.19943441963873,1.853683120881003,1.679688683657756,9.501830591001266,4.108929108085007,11.88925550229649,3.793273404711068,0.6468529296285531,3.941913602555887,4.969379256114074,4.825981212452027,6.981504468501355,4.260277217386903,1.955646834702201,7.652224793438266,3.446780110076642,6.857318399716843,7.292524002185152,7.419512970019561,9.734389981824407,6.966726430112594,11.80494812970099,6.513678485817187,7.72009860112222,10.3540818991661,9.067057008328119,9.500345075039352,12.90217324614389,10.17110507580759,13.46872039923875,9.241113923459437,4.362758290039223,10.02115113203977,12.22801030502055,13.03525349425144,0.5144798595036484,12.57916594025197,3.37741727445782,12.58063565792433,6.077376147530314,12.57246886362336,8.588836298064717,12.30743098630507
3.876000000000003,5.603147364436045,2.210624285614369,6.314108669367829,1.252591738588609,8.346760748273386,0.7514389105641657,11.88943040363046,1.198923817923061,1.856906347631057,1.679595899259451,9.510009401814953,4.108680732256797,11.89692584271103,3.792715171808346,0.6547094476140112,3.94184680384532,4.978826922321272,4.826501231445075,6.989813181182294,4.260499379552076,1.971235920979318,7.653129473342489,3.460326187729513,6.857382262311024,7.307241048096259,7.419611954579795,9.748367121413548,6.96622765028648,11.81813231823093,6.513098207788214,7.741154182614236,10.35438276307808,9.085749682604499,9.499620551946993,12.92201022640601,10.17044030817193,13.4877505636739,9.241092496446702,4.383006996275839,10.02163640922442,12.25394799466521,13.03473324838478,0.5396046810066668,12.57895047170542,3.402712869541138,12.58119666586189,6.102666165797847,12.57293950694329,8.613732613132965,12.30732459647746
3.880000000000003,5.607227101279693,2.211008310865769,6.31663844012896,1.253249762550027,8.348262521122868,0.7515194824138592,11.89181336065555,1.198412778790526,1.860129687695323,1.679502821012213,9.518187842853377,4.108432602378995,11.90459517919857,3.792156257224628,0.6625663128231232,3.941779233107769,4.988276752487775,4.82702144966674,6.998122627168212,4.260721406336263,1.986826898009633,7.654032189420996,3.473873801024689,6.857448667293882,7.321959301159831,7.419711301817725,9.762343525624729,6.9657288675589,11.83131515649965,6.512516984850237,7.762210009877461,10.35468249151781,9.104440693771982,9.498898137185597,12.94184390437693,10.16977503936302,13.50678129026678,9.241071666006837,4.403256410726549,10.02212205528585,12.27988381314844,13.03421214426473,0.5647287889454899,12.57873496551745,3.428009610014683,12.58175754628248,6.127956914913753,12.57341113818276,8.638627010611817,12.30721626926039
3.884000000000003,5.61130677006284,2.211392450086964,6.319171174369369,1.253909219061712,8.349764539191041,0.7516001870849766,11.8941948852204,1.197901311403125,1.863353141445222,1.67940945188475,9.526365914791493,4.108184722947537,11.91226350593178,3.791596667955608,0.6704235197641071,3.941710892016071,4.997728754580802,4.827541860193121,7.006432809559408,4.260943285953479,2.002419762313501,7.65493293838257,3.487422962709124,6.857517604078448,7.336678766718294,7.419811005059553,9.77631919896462,6.965230094448945,11.84449663810536,6.511934822241506,7.783266072889301,10.35498107567606,9.123130059987428,9.498177844939477,12.96167428485725,10.16910928193493,13.52581257262194,9.241051438775578,4.423506537314431,10.022608059048,12.3058177581562,13.03369019318645,0.589852183060088,12.57851942603241,3.453307490669398,12.58231828597601,6.153248394421389,12.57388374653687,8.663519479082455,12.307106019465
3.888000000000003,5.615386373813474,2.211776699565374,6.321706869166537,1.254570092369404,8.35126679613068,0.7516810203624282,11.89657497486353,1.197389424885595,1.866576709229306,1.679315794865534,9.534543618337473,4.107937098397865,11.9199308171119,3.791036411006149,0.6782810629751808,3.941641782308229,5.007182936637125,4.828062456248916,7.014743731348236,4.261165006425961,2.018014510461554,7.655831716989919,3.500973685526083,6.857589062098892,7.351399450107234,7.419911057602919,9.790294146035565,6.964731343454997,11.85767675670275,6.511351725213428,7.804322361570993,10.35527850679299,9.141817799475682,9.497459689290453,12.98150137273011,10.16844304843176,13.54484440438947,9.241031821404759,4.44375737991611,10.02309440932432,12.33174982742232,13.033167406462,0.6149748630718566,12.57830385757715,3.478606506217363,12.58287887178518,6.178540603769766,12.57435732115694,8.688410007214395,12.30699386195406
3.892000000000003,5.619465915563754,2.212161055634692,6.324245521430264,1.255232366710262,8.352769285470613,0.7517619780292143,11.89895362716191,1.196877128323736,1.869800391374115,1.679221852964472,9.542720954234316,4.107689733101199,11.92759710697063,3.790475493388933,0.6861389370265731,3.94157190578821,5.016639306769513,4.828583231213731,7.023055395419125,4.26138655557819,2.033611139075576,7.656728522059969,3.514525982216397,6.857663030811792,7.366121356657993,7.420011452715022,9.804268371537987,6.964232627052731,11.87085550600551,6.510767699029496,7.825378865786463,10.35557477615588,9.160503930528293,9.496743684216666,13.00132517295585,10.16777635139082,13.56387677926721,9.241012820569283,4.464008942361291,10.02358109491819,12.35768001872742,13.03264379542068,0.6400968286826375,12.57808826446318,3.503906651290758,12.58343929060652,6.2038335423111,12.57483185114921,8.713298583763063,12.30687981163824
3.896000000000003,5.623545398351729,2.212545514682184,6.326787127898781,1.255896026316908,8.354272000611322,0.7518430558673845,11.90133083973019,1.19636443076175,1.873024188184494,1.679127629214228,9.550897923259869,4.107442631362329,11.93526236977046,3.789913922121895,0.6939971365215193,3.941501264325515,5.026097873172339,4.829104178632669,7.031367804547188,4.261607921034853,2.04920964482721,7.657623350463133,3.528079865519611,6.85773949970039,7.380844491700142,7.420112183634784,9.818241880271904,6.963733957694453,11.88403287978711,6.510182748961823,7.84643557534356,10.35586987509961,9.179188471504579,9.496029843593854,13.02114569057587,10.16710920333711,13.58290969099952,9.240994442958515,4.484261228433023,10.02406810462587,12.38360832989956,13.03211937140663,0.6652180795751008,12.57787265098617,3.529207920441213,12.58399952939326,6.229127209298666,12.5753073255776,8.738185197568404,12.30676388347553
